-7.81 5.18 24.70 209.78
-7.76 5.42 24.71 209.84
-7.70 5.65 24.72 209.91
-7.65 5.88 24.73 209.97
-7.59 6.11 24.74 210.03
-7.53 6.34 24.75 210.09
-7.46 6.56 24.76 210.16
-7.40 6.79 24.77 210.22
-7.33 7.01 24.78 210.28
-7.26 7.23 24.79 210.35
-7.19 7.45 24.80 210.41
-7.11 7.66 24.81 210.47
-7.04 7.88 24.82 210.54
-6.96 8.09 24.83 210.60
-6.88 8.29 24.84 210.66
-6.79 8.50 24.85 210.73
-6.71 8.71 24.86 210.79
-6.62 8.91 24.87 210.85
-6.53 9.10 24.88 210.92
-6.44 9.30 24.89 210.98
-6.35 9.49 24.90 211.04
-6.25 9.68 24.91 211.11
-6.16 9.87 24.92 211.17
-6.06 10.06 24.93 211.23
-5.96 10.24 24.94 211.30
-5.85 10.42 24.95 211.36
-5.75 10.59 24.96 211.42
-5.64 10.77 24.97 211.49
-5.54 10.93 24.98 211.55
-5.43 11.10 24.99 211.61
-5.32 11.26 25.00 211.68
-5.20 11.42 25.01 211.74
-5.09 11.58 25.02 211.80
-4.97 11.73 25.03 211.87
-4.86 11.88 25.04 211.93
-4.74 12.03 25.05 211.99
-4.62 12.17 25.06 212.06
-4.50 12.31 25.07 212.12
-4.37 12.44 25.08 212.18
-4.25 12.57 25.09 212.25
-4.12 12.70 25.10 212.31
-4.00 12.82 25.11 212.38
-3.87 12.94 25.12 212.44
-3.74 13.06 25.13 212.50
-3.61 13.17 25.14 212.57
-3.48 13.28 25.15 212.63
-3.34 13.39 25.16 212.69
-3.21 13.49 25.17 212.76
-3.07 13.58 25.18 212.82
-2.94 13.67 25.19 212.89
-2.80 13.76 25.20 212.95
-2.66 13.85 25.21 213.01
-2.53 13.93 25.22 213.08
-2.39 14.00 25.23 213.14
-2.25 14.07 25.24 213.21
-2.11 14.14 25.25 213.27
-1.96 14.20 25.26 213.33
-1.82 14.26 25.27 213.40
-1.68 14.32 25.28 213.46
-1.54 14.37 25.29 213.53
-1.39 14.41 25.30 213.59
-1.25 14.46 25.31 213.65
-1.10 14.49 25.32 213.72
-0.96 14.53 25.33 213.78
-0.81 14.56 25.34 213.85
-0.67 14.58 25.35 213.91
-0.52 14.60 25.36 213.97
-0.38 14.62 25.37 214.04
-0.23 14.63 25.38 214.10
-0.08 14.63 25.39 214.17
0.06 14.64 25.40 214.23
0.21 14.63 25.41 214.30
0.36 14.63 25.42 214.36
0.50 14.62 25.43 214.42
0.65 14.60 25.44 214.49
0.79 14.58 25.45 214.55
0.94 14.56 25.46 214.62
1.09 14.53 25.47 214.68
1.23 14.50 25.48 214.75
1.38 14.46 25.49 214.81
1.52 14.42 25.50 214.87
1.66 14.37 25.51 214.94
1.81 14.32 25.52 215.00
1.95 14.27 25.53 215.07
2.09 14.21 25.54 215.13
2.24 14.15 25.55 215.20
2.38 14.08 25.56 215.26
2.52 14.01 25.57 215.33
2.66 13.94 25.58 215.39
2.80 13.86 25.59 215.46
2.94 13.77 25.60 215.52
3.07 13.68 25.61 215.58
3.21 13.59 25.62 215.65
3.35 13.49 25.63 215.71
3.48 13.39 25.64 215.78
3.62 13.29 25.65 215.84
3.75 13.18 25.66 215.91
3.88 13.07 25.67 215.97
4.01 12.95 25.68 216.04
4.14 12.83 25.69 216.10
4.27 12.71 25.70 216.17
4.40 12.58 25.71 216.23
4.52 12.45 25.72 216.30
4.65 12.31 25.73 216.36
4.77 12.17 25.74 216.43
4.89 12.03 25.75 216.49
5.01 11.88 25.76 216.56
5.13 11.73 25.77 216.62
5.25 11.58 25.78 216.69
5.36 11.42 25.79 216.75
5.48 11.26 25.80 216.82
5.59 11.10 25.81 216.88
5.70 10.93 25.82 216.95
5.81 10.76 25.83 217.01
5.92 10.58 25.84 217.08
6.02 10.41 25.85 217.14
6.13 10.23 25.86 217.21
6.23 10.04 25.87 217.27
6.33 9.85 25.88 217.34
6.43 9.66 25.89 217.40
6.53 9.47 25.90 217.47
6.62 9.28 25.91 217.53
6.71 9.08 25.92 217.60
6.80 8.88 25.93 217.66
6.89 8.67 25.94 217.73
6.98 8.46 25.95 217.79
7.06 8.26 25.96 217.86
7.15 8.04 25.97 217.93
7.23 7.83 25.98 217.99
7.31 7.61 25.99 218.06
7.38 7.39 26.00 218.12
7.46 7.17 26.01 218.19
7.53 6.95 26.02 218.25
7.60 6.72 26.03 218.32
7.66 6.49 26.04 218.38
7.73 6.26 26.05 218.45
7.79 6.03 26.06 218.51
7.85 5.80 26.07 218.58
7.91 5.56 26.08 218.65
7.97 5.33 26.09 218.71
8.02 5.09 26.10 218.78
8.07 4.85 26.11 218.84
8.12 4.60 26.12 218.91
8.16 4.36 26.13 218.97
8.21 4.12 26.14 219.04
8.25 3.87 26.15 219.11
8.29 3.62 26.16 219.17
8.32 3.37 26.17 219.24
8.36 3.12 26.18 219.30
8.39 2.87 26.19 219.37
8.42 2.62 26.20 219.43
8.44 2.37 26.21 219.50
8.47 2.12 26.22 219.57
8.49 1.86 26.23 219.63
8.51 1.61 26.24 219.70
8.52 1.35 26.25 219.76
8.54 1.10 26.26 219.83
8.55 0.84 26.27 219.90
8.56 0.58 26.28 219.96
8.56 0.33 26.29 220.03
8.57 0.07 26.30 220.09
8.57 -0.19 26.31 220.16
8.56 -0.44 26.32 220.23
8.56 -0.70 26.33 220.29
8.55 -0.96 26.34 220.36
8.54 -1.21 26.35 220.42
8.53 -1.47 26.36 220.49
8.52 -1.73 26.37 220.56
8.50 -1.98 26.38 220.62
8.48 -2.24 26.39 220.69
8.46 -2.49 26.40 220.75
8.43 -2.75 26.41 220.82
8.40 -3.00 26.42 220.89
8.37 -3.25 26.43 220.95
8.34 -3.50 26.44 221.02
8.31 -3.75 26.45 221.09
8.27 -4.00 26.46 221.15
8.23 -4.25 26.47 221.22
8.19 -4.50 26.48 221.28
8.14 -4.74 26.49 221.35
8.09 -4.99 26.50 221.42
8.04 -5.23 26.51 221.48
7.99 -5.47 26.52 221.55
7.94 -5.71 26.53 221.62
7.88 -5.95 26.54 221.68
7.82 -6.18 26.55 221.75
7.76 -6.42 26.56 221.82
7.70 -6.65 26.57 221.88
7.63 -6.88 26.58 221.95
7.56 -7.11 26.59 222.02
7.49 -7.34 26.60 222.08
7.42 -7.56 26.61 222.15
7.34 -7.79 26.62 222.22
7.26 -8.01 26.63 222.28
7.18 -8.22 26.64 222.35
7.10 -8.44 26.65 222.42
7.02 -8.65 26.66 222.48
6.93 -8.86 26.67 222.55
6.84 -9.07 26.68 222.62
6.75 -9.28 26.69 222.68
6.66 -9.48 26.70 222.75
6.56 -9.68 26.71 222.82
6.46 -9.87 26.72 222.88
6.37 -10.07 26.73 222.95
6.27 -10.26 26.74 223.02
6.16 -10.45 26.75 223.08
6.06 -10.63 26.76 223.15
5.95 -10.81 26.77 223.22
5.84 -10.99 26.78 223.29
5.73 -11.17 26.79 223.35
5.62 -11.34 26.80 223.42
5.51 -11.51 26.81 223.49
5.39 -11.67 26.82 223.55
5.28 -11.84 26.83 223.62
5.16 -11.99 26.84 223.69
5.04 -12.15 26.85 223.75
4.92 -12.30 26.86 223.82
4.79 -12.45 26.87 223.89
4.67 -12.59 26.88 223.96
4.54 -12.73 26.89 224.02
4.42 -12.87 26.90 224.09
4.29 -13.00 26.91 224.16
4.16 -13.13 26.92 224.22
4.03 -13.25 26.93 224.29
3.89 -13.37 26.94 224.36
3.76 -13.49 26.95 224.43
3.63 -13.60 26.96 224.49
3.49 -13.71 26.97 224.56
3.35 -13.82 26.98 224.63
3.21 -13.92 26.99 224.70
3.08 -14.01 27.00 224.76
2.93 -14.11 27.01 224.83
2.79 -14.19 27.02 224.90
2.65 -14.28 27.03 224.97
2.51 -14.36 27.04 225.03
2.37 -14.43 27.05 225.10
2.22 -14.50 27.06 225.17
2.08 -14.57 27.07 225.24
1.93 -14.63 27.08 225.30
1.78 -14.69 27.09 225.37
1.64 -14.74 27.10 225.44
1.49 -14.79 27.11 225.51
1.34 -14.84 27.12 225.57
1.19 -14.88 27.13 225.64
1.04 -14.91 27.14 225.71
0.90 -14.95 27.15 225.78
0.75 -14.97 27.16 225.84
0.60 -14.99 27.17 225.91
0.45 -15.01 27.18 225.98
0.30 -15.03 27.19 226.05
0.15 -15.04 27.20 226.12
-0.00 -15.04 27.21 226.18
-0.15 -15.04 27.22 226.25
-0.31 -15.03 27.23 226.32
-0.46 -15.03 27.24 226.39
-0.61 -15.01 27.25 226.46
-0.76 -14.99 27.26 226.52
-0.91 -14.97 27.27 226.59
-1.06 -14.94 27.28 226.66
-1.20 -14.91 27.29 226.73
-1.35 -14.88 27.30 226.80
-1.50 -14.84 27.31 226.86
-1.65 -14.79 27.32 226.93
-1.80 -14.74 27.33 227.00
-1.95 -14.69 27.34 227.07
-2.09 -14.63 27.35 227.14
-2.24 -14.57 27.36 227.20
-2.39 -14.50 27.37 227.27
-2.53 -14.43 27.38 227.34
-2.67 -14.35 27.39 227.41
-2.82 -14.27 27.40 227.48
-2.96 -14.19 27.41 227.54
-3.10 -14.10 27.42 227.61
-3.24 -14.00 27.43 227.68
-3.38 -13.91 27.44 227.75
-3.52 -13.81 27.45 227.82
-3.66 -13.70 27.46 227.89
-3.80 -13.59 27.47 227.95
-3.93 -13.48 27.48 228.02
-4.07 -13.36 27.49 228.09
-4.20 -13.24 27.50 228.16
-4.33 -13.11 27.51 228.23
-4.47 -12.98 27.52 228.30
-4.60 -12.85 27.53 228.37
-4.72 -12.71 27.54 228.43
-4.85 -12.57 27.55 228.50
-4.98 -12.42 27.56 228.57
-5.10 -12.27 27.57 228.64
-5.22 -12.12 27.58 228.71
-5.34 -11.96 27.59 228.78
-5.46 -11.80 27.60 228.85
-5.58 -11.64 27.61 228.91
-5.70 -11.47 27.62 228.98
-5.81 -11.30 27.63 229.05
-5.93 -11.12 27.64 229.12
-6.04 -10.95 27.65 229.19
-6.15 -10.77 27.66 229.26
-6.25 -10.58 27.67 229.33
-6.36 -10.39 27.68 229.40
-6.46 -10.20 27.69 229.46
-6.57 -10.01 27.70 229.53
-6.67 -9.81 27.71 229.60
-6.76 -9.61 27.72 229.67
-6.86 -9.41 27.73 229.74
-6.95 -9.20 27.74 229.81
-7.05 -8.99 27.75 229.88
-7.14 -8.78 27.76 229.95
-7.22 -8.57 27.77 230.02
-7.31 -8.35 27.78 230.08
-7.39 -8.13 27.79 230.15
-7.48 -7.91 27.80 230.22
-7.55 -7.69 27.81 230.29
-7.63 -7.46 27.82 230.36
-7.71 -7.23 27.83 230.43
-7.78 -7.00 27.84 230.50
-7.85 -6.77 27.85 230.57
-7.92 -6.53 27.86 230.64
-7.98 -6.29 27.87 230.71
-8.04 -6.05 27.88 230.78
-8.10 -5.81 27.89 230.84
-8.16 -5.57 27.90 230.91
-8.22 -5.33 27.91 230.98
-8.27 -5.08 27.92 231.05
-8.32 -4.83 27.93 231.12
-8.37 -4.58 27.94 231.19
-8.42 -4.33 27.95 231.26
-8.46 -4.08 27.96 231.33
-8.50 -3.82 27.97 231.40
-8.54 -3.57 27.98 231.47
-8.57 -3.31 27.99 231.54
-8.61 -3.05 28.00 231.61
-8.64 -2.80 28.01 231.68
-8.67 -2.54 28.02 231.75
-8.69 -2.28 28.03 231.82
-8.71 -2.02 28.04 231.89
-8.73 -1.76 28.05 231.96
-8.75 -1.49 28.06 232.02
-8.77 -1.23 28.07 232.09
-8.78 -0.97 28.08 232.16
-8.79 -0.70 28.09 232.23
-8.80 -0.44 28.10 232.30
-8.80 -0.18 28.11 232.37
-8.80 0.09 28.12 232.44
-8.80 0.35 28.13 232.51
-8.80 0.62 28.14 232.58
-8.79 0.88 28.15 232.65
-8.78 1.14 28.16 232.72
-8.77 1.41 28.17 232.79
-8.76 1.67 28.18 232.86
-8.74 1.93 28.19 232.93
-8.72 2.19 28.20 233.00
-8.70 2.46 28.21 233.07
-8.67 2.72 28.22 233.14
-8.65 2.98 28.23 233.21
-8.62 3.24 28.24 233.28
-8.59 3.50 28.25 233.35
-8.55 3.75 28.26 233.42
-8.51 4.01 28.27 233.49
-8.47 4.26 28.28 233.56
-8.43 4.52 28.29 233.63
-8.39 4.77 28.30 233.70
-8.34 5.02 28.31 233.77
-8.29 5.27 28.32 233.84
-8.23 5.52 28.33 233.91
-8.18 5.77 28.34 233.98
-8.12 6.01 28.35 234.05
-8.06 6.26 28.36 234.12
-8.00 6.50 28.37 234.19
-7.93 6.74 28.38 234.26
-7.87 6.98 28.39 234.33
-7.80 7.21 28.40 234.40
-7.72 7.45 28.41 234.47
-7.65 7.68 28.42 234.54
-7.57 7.91 28.43 234.61
-7.49 8.14 28.44 234.68
-7.41 8.36 28.45 234.75
-7.33 8.58 28.46 234.83
-7.24 8.80 28.47 234.90
-7.16 9.02 28.48 234.97
-7.07 9.24 28.49 235.04
-6.97 9.45 28.50 235.11
-6.88 9.66 28.51 235.18
-6.78 9.86 28.52 235.25
-6.68 10.07 28.53 235.32
-6.58 10.27 28.54 235.39
-6.48 10.46 28.55 235.46
-6.38 10.66 28.56 235.53
-6.27 10.85 28.57 235.60
-6.16 11.04 28.58 235.67
-6.05 11.22 28.59 235.74
-5.94 11.40 28.60 235.81
-5.82 11.58 28.61 235.88
-5.71 11.76 28.62 235.96
-5.59 11.93 28.63 236.03
-5.47 12.10 28.64 236.10
-5.35 12.26 28.65 236.17
-5.23 12.42 28.66 236.24
-5.10 12.58 28.67 236.31
-4.98 12.73 28.68 236.38
-4.85 12.88 28.69 236.45
-4.72 13.03 28.70 236.52
-4.59 13.17 28.71 236.59
-4.46 13.30 28.72 236.66
-4.33 13.44 28.73 236.73
-4.19 13.57 28.74 236.81
-4.06 13.69 28.75 236.88
-3.92 13.82 28.76 236.95
-3.78 13.93 28.77 237.02
-3.64 14.05 28.78 237.09
-3.50 14.16 28.79 237.16
-3.36 14.26 28.80 237.23
-3.22 14.36 28.81 237.30
-3.07 14.46 28.82 237.37
-2.93 14.55 28.83 237.45
-2.78 14.64 28.84 237.52
-2.64 14.72 28.85 237.59
-2.49 14.80 28.86 237.66
-2.34 14.88 28.87 237.73
-2.19 14.95 28.88 237.80
-2.04 15.01 28.89 237.87
-1.89 15.07 28.90 237.95
-1.74 15.13 28.91 238.02
-1.59 15.18 28.92 238.09
-1.44 15.23 28.93 238.16
-1.29 15.27 28.94 238.23
-1.13 15.31 28.95 238.30
-0.98 15.35 28.96 238.37
-0.83 15.37 28.97 238.45
-0.67 15.40 28.98 238.52
-0.52 15.42 28.99 238.59
-0.37 15.44 29.00 238.66
-0.21 15.45 29.01 238.73
-0.06 15.45 29.02 238.80
0.10 15.45 29.03 238.87
0.25 15.45 29.04 238.95
0.41 15.44 29.05 239.02
0.56 15.43 29.06 239.09
0.72 15.42 29.07 239.16
0.87 15.39 29.08 239.23
1.02 15.37 29.09 239.31
1.18 15.34 29.10 239.38
1.33 15.30 29.11 239.45
1.48 15.26 29.12 239.52
1.64 15.22 29.13 239.59
1.79 15.17 29.14 239.66
1.94 15.11 29.15 239.74
2.09 15.06 29.16 239.81
2.24 14.99 29.17 239.88
2.39 14.93 29.18 239.95
2.54 14.85 29.19 240.02
2.69 14.78 29.20 240.10
2.84 14.70 29.21 240.17
2.98 14.61 29.22 240.24
3.13 14.52 29.23 240.31
3.28 14.43 29.24 240.38
3.42 14.33 29.25 240.46
3.56 14.23 29.26 240.53
3.71 14.12 29.27 240.60
3.85 14.01 29.28 240.67
3.99 13.89 29.29 240.75
4.13 13.78 29.30 240.82
4.26 13.65 29.31 240.89
4.40 13.52 29.32 240.96
4.54 13.39 29.33 241.03
4.67 13.26 29.34 241.11
4.80 13.12 29.35 241.18
4.93 12.97 29.36 241.25
5.06 12.82 29.37 241.32
5.19 12.67 29.38 241.40
5.32 12.52 29.39 241.47
5.44 12.36 29.40 241.54
5.57 12.19 29.41 241.61
5.69 12.03 29.42 241.69
5.81 11.86 29.43 241.76
5.93 11.68 29.44 241.83
6.04 11.50 29.45 241.90
6.16 11.32 29.46 241.98
6.27 11.14 29.47 242.05
6.38 10.95 29.48 242.12
6.49 10.76 29.49 242.19
6.60 10.56 29.50 242.27
6.71 10.36 29.51 242.34
6.81 10.16 29.52 242.41
6.91 9.96 29.53 242.48
7.01 9.75 29.54 242.56
7.11 9.54 29.55 242.63
7.20 9.33 29.56 242.70
7.30 9.11 29.57 242.78
7.39 8.89 29.58 242.85
7.48 8.67 29.59 242.92
7.56 8.45 29.60 242.99
7.65 8.22 29.61 243.07
7.73 7.99 29.62 243.14
7.81 7.76 29.63 243.21
7.89 7.52 29.64 243.29
7.96 7.29 29.65 243.36
8.04 7.05 29.66 243.43
8.11 6.81 29.67 243.50
8.17 6.56 29.68 243.58
8.24 6.32 29.69 243.65
8.30 6.07 29.70 243.72
8.36 5.82 29.71 243.80
8.42 5.57 29.72 243.87
8.48 5.32 29.73 243.94
8.53 5.07 29.74 244.02
8.58 4.81 29.75 244.09
8.63 4.55 29.76 244.16
8.68 4.29 29.77 244.24
8.72 4.03 29.78 244.31
8.76 3.77 29.79 244.38
8.80 3.51 29.80 244.46
8.83 3.24 29.81 244.53
8.86 2.98 29.82 244.60
8.89 2.71 29.83 244.68
8.92 2.45 29.84 244.75
8.95 2.18 29.85 244.82
8.97 1.91 29.86 244.90
8.99 1.64 29.87 244.97
9.00 1.37 29.88 245.04
9.02 1.10 29.89 245.12
9.03 0.83 29.90 245.19
9.04 0.56 29.91 245.26
9.04 0.29 29.92 245.34
9.04 0.02 29.93 245.41
9.04 -0.25 29.94 245.48
9.04 -0.52 29.95 245.56
9.04 -0.80 29.96 245.63
9.03 -1.07 29.97 245.71
9.02 -1.34 29.98 245.78
9.00 -1.61 29.99 245.85
8.99 -1.88 30.00 245.93
8.97 -2.15 30.01 246.00
8.95 -2.42 30.02 246.07
8.92 -2.69 30.03 246.15
8.90 -2.95 30.04 246.22
8.87 -3.22 30.05 246.30
8.84 -3.49 30.06 246.37
8.80 -3.75 30.07 246.44
8.76 -4.02 30.08 246.52
8.72 -4.28 30.09 246.59
8.68 -4.54 30.10 246.67
8.64 -4.80 30.11 246.74
8.59 -5.06 30.12 246.81
8.54 -5.32 30.13 246.89
8.48 -5.57 30.14 246.96
8.43 -5.83 30.15 247.04
8.37 -6.08 30.16 247.11
8.31 -6.33 30.17 247.18
8.25 -6.58 30.18 247.26
8.18 -6.83 30.19 247.33
8.11 -7.07 30.20 247.41
8.04 -7.32 30.21 247.48
7.97 -7.56 30.22 247.56
7.89 -7.80 30.23 247.63
7.81 -8.03 30.24 247.70
7.73 -8.27 30.25 247.78
7.65 -8.50 30.26 247.85
7.57 -8.73 30.27 247.93
7.48 -8.96 30.28 248.00
7.39 -9.18 30.29 248.08
7.30 -9.40 30.30 248.15
7.20 -9.62 30.31 248.22
7.11 -9.84 30.32 248.30
7.01 -10.05 30.33 248.37
6.91 -10.26 30.34 248.45
6.81 -10.47 30.35 248.52
6.70 -10.67 30.36 248.60
6.59 -10.87 30.37 248.67
6.49 -11.07 30.38 248.75
6.37 -11.27 30.39 248.82
6.26 -11.46 30.40 248.90
6.15 -11.64 30.41 248.97
6.03 -11.83 30.42 249.04
5.91 -12.01 30.43 249.12
5.79 -12.19 30.44 249.19
5.67 -12.36 30.45 249.27
5.55 -12.53 30.46 249.34
5.42 -12.70 30.47 249.42
5.29 -12.86 30.48 249.49
5.17 -13.02 30.49 249.57
5.04 -13.17 30.50 249.64
4.90 -13.33 30.51 249.72
4.77 -13.47 30.52 249.79
4.64 -13.62 30.53 249.87
4.50 -13.75 30.54 249.94
4.36 -13.89 30.55 250.02
4.22 -14.02 30.56 250.09
4.08 -14.15 30.57 250.17
3.94 -14.27 30.58 250.24
3.80 -14.39 30.59 250.32
3.66 -14.50 30.60 250.39
3.51 -14.61 30.61 250.47
3.36 -14.72 30.62 250.54
3.22 -14.82 30.63 250.62
3.07 -14.91 30.64 250.69
2.92 -15.01 30.65 250.77
2.77 -15.09 30.66 250.84
2.62 -15.18 30.67 250.92
2.47 -15.26 30.68 250.99
2.31 -15.33 30.69 251.07
2.16 -15.40 30.70 251.15
2.01 -15.46 30.71 251.22
1.85 -15.52 30.72 251.30
1.70 -15.58 30.73 251.37
1.54 -15.63 30.74 251.45
1.38 -15.68 30.75 251.52
1.23 -15.72 30.76 251.60
1.07 -15.76 30.77 251.67
0.91 -15.79 30.78 251.75
0.76 -15.81 30.79 251.82
0.60 -15.84 30.80 251.90
0.44 -15.86 30.81 251.98
0.28 -15.87 30.82 252.05
0.12 -15.88 30.83 252.13
-0.04 -15.88 30.84 252.20
-0.20 -15.88 30.85 252.28
-0.35 -15.87 30.86 252.35
-0.51 -15.86 30.87 252.43
-0.67 -15.85 30.88 252.51
-0.83 -15.83 30.89 252.58
-0.99 -15.80 30.90 252.66
-1.15 -15.77 30.91 252.73
-1.30 -15.74 30.92 252.81
-1.46 -15.70 30.93 252.88
-1.62 -15.66 30.94 252.96
-1.78 -15.61 30.95 253.04
-1.93 -15.55 30.96 253.11
-2.09 -15.50 30.97 253.19
-2.24 -15.43 30.98 253.26
-2.40 -15.37 30.99 253.34
-2.55 -15.29 31.00 253.42
-2.70 -15.22 31.01 253.49
-2.86 -15.14 31.02 253.57
-3.01 -15.05 31.03 253.64
-3.16 -14.96 31.04 253.72
-3.31 -14.87 31.05 253.80
-3.46 -14.77 31.06 253.87
-3.60 -14.66 31.07 253.95
-3.75 -14.56 31.08 254.02
-3.90 -14.44 31.09 254.10
-4.04 -14.33 31.10 254.18
-4.18 -14.20 31.11 254.25
-4.32 -14.08 31.12 254.33
-4.47 -13.95 31.13 254.41
-4.61 -13.82 31.14 254.48
-4.74 -13.68 31.15 254.56
-4.88 -13.53 31.16 254.63
-5.02 -13.39 31.17 254.71
-5.15 -13.24 31.18 254.79
-5.28 -13.08 31.19 254.86
-5.41 -12.93 31.20 254.94
-5.54 -12.76 31.21 255.02
-5.67 -12.60 31.22 255.09
-5.80 -12.43 31.23 255.17
-5.92 -12.25 31.24 255.25
-6.04 -12.07 31.25 255.32
-6.16 -11.89 31.26 255.40
-6.28 -11.71 31.27 255.48
-6.40 -11.52 31.28 255.55
-6.51 -11.33 31.29 255.63
-6.63 -11.13 31.30 255.71
-6.74 -10.93 31.31 255.78
-6.85 -10.73 31.32 255.86
-6.96 -10.53 31.33 255.94
-7.06 -10.32 31.34 256.01
-7.16 -10.11 31.35 256.09
-7.26 -9.89 31.36 256.17
-7.36 -9.67 31.37 256.24
-7.46 -9.45 31.38 256.32
-7.55 -9.23 31.39 256.40
-7.65 -9.00 31.40 256.47
-7.74 -8.77 31.41 256.55
-7.83 -8.54 31.42 256.63
-7.91 -8.31 31.43 256.71
-7.99 -8.07 31.44 256.78
-8.07 -7.83 31.45 256.86
-8.15 -7.59 31.46 256.94
-8.23 -7.34 31.47 257.01
-8.30 -7.09 31.48 257.09
-8.37 -6.85 31.49 257.17
-8.44 -6.59 31.50 257.24
-8.51 -6.34 31.51 257.32
-8.57 -6.09 31.52 257.40
-8.63 -5.83 31.53 257.48
-8.69 -5.57 31.54 257.55
-8.75 -5.31 31.55 257.63
-8.80 -5.05 31.56 257.71
-8.85 -4.78 31.57 257.79
-8.90 -4.52 31.58 257.86
-8.94 -4.25 31.59 257.94
-8.98 -3.98 31.60 258.02
-9.02 -3.71 31.61 258.10
-9.06 -3.44 31.62 258.17
-9.10 -3.17 31.63 258.25
-9.13 -2.90 31.64 258.33
-9.16 -2.62 31.65 258.40
-9.18 -2.35 31.66 258.48
-9.21 -2.07 31.67 258.56
-9.23 -1.80 31.68 258.64
-9.24 -1.52 31.69 258.72
-9.26 -1.24 31.70 258.79
-9.27 -0.97 31.71 258.87
-9.28 -0.69 31.72 258.95
-9.29 -0.41 31.73 259.03
-9.29 -0.13 31.74 259.10
-9.29 0.15 31.75 259.18
-9.29 0.43 31.76 259.26
-9.29 0.71 31.77 259.34
-9.28 0.99 31.78 259.41
-9.27 1.26 31.79 259.49
-9.26 1.54 31.80 259.57
-9.24 1.82 31.81 259.65
-9.23 2.10 31.82 259.73
-9.20 2.37 31.83 259.80
-9.18 2.65 31.84 259.88
-9.15 2.93 31.85 259.96
-9.13 3.20 31.86 260.04
-9.09 3.47 31.87 260.12
-9.06 3.75 31.88 260.19
-9.02 4.02 31.89 260.27
-8.98 4.29 31.90 260.35
-8.94 4.56 31.91 260.43
-8.89 4.83 31.92 260.51
-8.84 5.09 31.93 260.58
-8.79 5.36 31.94 260.66
-8.74 5.62 31.95 260.74
-8.68 5.88 31.96 260.82
-8.62 6.14 31.97 260.90
-8.56 6.40 31.98 260.98
-8.50 6.66 31.99 261.05
-8.43 6.92 32.00 261.13
-8.36 7.17 32.01 261.21
-8.29 7.42 32.02 261.29
-8.22 7.67 32.03 261.37
-8.14 7.91 32.04 261.45
-8.06 8.16 32.05 261.52
-7.98 8.40 32.06 261.60
-7.90 8.64 32.07 261.68
-7.81 8.88 32.08 261.76
-7.72 9.11 32.09 261.84
-7.63 9.34 32.10 261.92
-7.54 9.57 32.11 262.00
-7.44 9.80 32.12 262.07
-7.34 10.02 32.13 262.15
-7.24 10.24 32.14 262.23
-7.14 10.46 32.15 262.31
-7.04 10.67 32.16 262.39
-6.93 10.88 32.17 262.47
-6.82 11.09 32.18 262.55
-6.71 11.30 32.19 262.62
-6.60 11.50 32.20 262.70
-6.48 11.70 32.21 262.78
-6.36 11.89 32.22 262.86
-6.24 12.08 32.23 262.94
-6.12 12.27 32.24 263.02
-6.00 12.45 32.25 263.10
-5.88 12.63 32.26 263.18
-5.75 12.81 32.27 263.26
-5.62 12.98 32.28 263.33
-5.49 13.15 32.29 263.41
-5.36 13.31 32.30 263.49
-5.23 13.47 32.31 263.57
-5.09 13.63 32.32 263.65
-4.96 13.78 32.33 263.73
-4.82 13.93 32.34 263.81
-4.68 14.08 32.35 263.89
-4.54 14.22 32.36 263.97
-4.40 14.35 32.37 264.05
-4.25 14.49 32.38 264.13
-4.11 14.61 32.39 264.20
-3.96 14.74 32.40 264.28
-3.82 14.86 32.41 264.36
-3.67 14.97 32.42 264.44
-3.52 15.08 32.43 264.52
-3.37 15.19 32.44 264.60
-3.21 15.29 32.45 264.68
-3.06 15.38 32.46 264.76
-2.91 15.48 32.47 264.84
-2.75 15.56 32.48 264.92
-2.60 15.64 32.49 265.00
-2.44 15.72 32.50 265.08
-2.28 15.80 32.51 265.16
-2.13 15.86 32.52 265.24
-1.97 15.93 32.53 265.32
-1.81 15.99 32.54 265.40
-1.65 16.04 32.55 265.48
-1.49 16.09 32.56 265.56
-1.33 16.14 32.57 265.64
-1.16 16.18 32.58 265.71
-1.00 16.21 32.59 265.79
-0.84 16.24 32.60 265.87
-0.68 16.27 32.61 265.95
-0.52 16.29 32.62 266.03
-0.35 16.30 32.63 266.11
-0.19 16.31 32.64 266.19
-0.03 16.32 32.65 266.27
0.14 16.32 32.66 266.35
0.30 16.31 32.67 266.43
0.46 16.31 32.68 266.51
0.63 16.29 32.69 266.59
0.79 16.27 32.70 266.67
0.95 16.25 32.71 266.75
1.11 16.22 32.72 266.83
1.28 16.19 32.73 266.91
1.44 16.15 32.74 266.99
1.60 16.11 32.75 267.07
1.76 16.06 32.76 267.15
1.92 16.01 32.77 267.23
2.08 15.95 32.78 267.31
2.24 15.89 32.79 267.39
2.40 15.82 32.80 267.47
2.56 15.75 32.81 267.55
2.71 15.67 32.82 267.63
2.87 15.59 32.83 267.71
3.03 15.50 32.84 267.80
3.18 15.41 32.85 267.88
3.34 15.32 32.86 267.96
3.49 15.22 32.87 268.04
3.64 15.11 32.88 268.12
3.79 15.00 32.89 268.20
3.94 14.89 32.90 268.28
4.09 14.77 32.91 268.36
4.24 14.65 32.92 268.44
4.39 14.52 32.93 268.52
4.53 14.39 32.94 268.60
